Client.ID,Full_date,Escherichia.coli,Weekday
Calumet,2007-08-16,87.25411165097034,Thursday
Calumet,2007-08-17,55.440057720027674,Friday
Calumet,2007-08-20,32.246550203083736,Monday
Calumet,2007-08-21,25.777897509300484,Tuesday
Calumet,2007-08-22,236.89850147267708,Wednesday
Calumet,2007-08-23,310.3139700368,Thursday
Calumet,2007-08-24,233.8438795435964,Friday
Calumet,2007-08-25,326.0289250971453,Saturday
Calumet,2007-08-26,596.0118622980586,Sunday
Calumet,2007-08-27,96.525903259177,Monday
Calumet,2007-08-28,7.493997598078077,Tuesday
Calumet,2007-08-29,64.6133113220488,Wednesday
Calumet,2007-08-30,667.9789966757937,Thursday
Calumet,2007-08-31,378.4,Friday
Calumet,2007-09-01,57.99862067325395,Saturday
Calumet,2008-05-28,169.2751606113549,Wednesday
Calumet,2008-05-29,47.58728821859889,Thursday
Calumet,2008-05-30,20.86240638085645,Friday
Calumet,2008-06-02,21.605554841290235,Monday
Calumet,2008-06-03,1849.417897609948,Tuesday
Calumet,2008-06-04,212.71017841184752,Wednesday
Calumet,2008-06-05,34.522456459527895,Thursday
Calumet,2008-06-06,14.649232061783989,Friday
Calumet,2008-06-09,288.09441160841703,Monday
Calumet,2008-06-10,11.45949388062143,Tuesday
Calumet,2008-06-11,42.47222621902459,Wednesday
Calumet,2008-06-12,24.576614901161626,Thursday
Calumet,2008-06-13,53.16841167460243,Friday
Calumet,2008-06-16,25.387398448836773,Monday
Calumet,2008-06-17,18.006665432555803,Tuesday
Calumet,2008-06-18,52.07216146848526,Wednesday
Calumet,2008-06-19,26.310264156788698,Thursday
Calumet,2008-06-20,5.455272678794342,Friday
Calumet,2008-06-23,130.63958052596465,Monday
Calumet,2008-06-24,71.87280431428843,Tuesday
Calumet,2008-06-25,4.1,Wednesday
Calumet,2008-06-26,159.89455900686553,Thursday
Calumet,2008-06-27,5.7236352085016735,Friday
Calumet,2008-06-30,267.67611025267087,Monday
Calumet,2008-07-01,7.937253933193772,Tuesday
Calumet,2008-07-02,3.5651086939951773,Wednesday
Calumet,2008-07-03,771.3344799760997,Thursday
Calumet,2008-07-04,19.874858490062266,Friday
Calumet,2008-07-07,6.873863542433759,Monday
Calumet,2008-07-08,45.04475552159207,Tuesday
Calumet,2008-07-09,58.37764983279132,Wednesday
Calumet,2008-07-10,34.834465691323594,Thursday
Calumet,2008-07-11,48.96774448552843,Friday
Calumet,2008-07-14,22.18670773233379,Monday
Calumet,2008-07-15,6.687301398920195,Tuesday
Calumet,2008-07-16,1.4491376746189442,Wednesday
Calumet,2008-07-17,26.20839560140987,Thursday
Calumet,2008-07-18,9.7,Friday
Calumet,2008-07-21,9.648834126463155,Monday
Calumet,2008-07-22,1318.8315624066631,Tuesday
Calumet,2008-07-23,250.7371133278837,Wednesday
Calumet,2008-07-24,26.45845800495561,Thursday
Calumet,2008-07-25,20.29113106753785,Friday
Calumet,2008-07-28,79.62468210297608,Monday
Calumet,2008-07-29,68.29736451723448,Tuesday
Calumet,2008-07-30,32.24686031228467,Wednesday
Calumet,2008-07-31,13.382077566656086,Thursday
Calumet,2008-08-01,20.18539075668341,Friday
Calumet,2008-08-04,114.91840583648907,Monday
Calumet,2008-08-05,893.1859380890409,Tuesday
Calumet,2008-08-06,41.81303624469288,Wednesday
Calumet,2008-08-07,12.690153663372245,Thursday
Calumet,2008-08-08,355.80848781331787,Friday
Calumet,2008-08-09,32.224990302558666,Saturday
Calumet,2008-08-11,242.31283498816154,Monday
Calumet,2008-08-12,7.736278174936576,Tuesday
Calumet,2008-08-13,247.34922680291527,Wednesday
Calumet,2008-08-14,184.18110652290042,Thursday
Calumet,2008-08-15,169.6971419912545,Friday
Calumet,2008-08-18,16.0,Monday
Calumet,2008-08-19,237.04721048770008,Tuesday
Calumet,2008-08-20,9.080198235721507,Wednesday
Calumet,2008-08-21,42.47222621902459,Thursday
Calumet,2008-08-22,4.617358552246079,Friday
Calumet,2008-08-25,60.72758845862397,Monday
Calumet,2008-08-26,13.437261625792662,Tuesday
Calumet,2008-08-27,13.60955546665651,Wednesday
Calumet,2008-08-28,51.605232292859604,Thursday
Calumet,2008-08-29,71.15651762136761,Friday
Calumet,2009-05-19,9.188035698668132,Tuesday
Calumet,2009-05-21,2.9342801502242417,Thursday
Calumet,2009-05-22,328.70752957606555,Friday
Calumet,2009-05-26,35.534490287606495,Tuesday
Calumet,2009-05-27,67.82293122536065,Wednesday
Calumet,2009-05-28,166.7663035508073,Thursday
Calumet,2009-05-29,12.49679959029511,Friday
Calumet,2009-06-01,10.672394295564608,Monday
Calumet,2009-06-02,487.29214030189326,Tuesday
Calumet,2009-06-03,132.57352676911026,Wednesday
Calumet,2009-06-04,25.285569006846572,Thursday
Calumet,2009-06-05,3.286335345030997,Friday
Calumet,2009-06-08,171.13760545245458,Monday
Calumet,2009-06-09,135.2244430567196,Tuesday
Calumet,2009-06-10,154.02895831628547,Wednesday
Calumet,2009-06-11,1421.7677060617182,Thursday
Calumet,2009-06-12,32.2900913594248,Friday
Calumet,2009-06-15,84.92526125953337,Monday
Calumet,2009-06-16,1849.417897609948,Tuesday
Calumet,2009-06-17,25.91003666535422,Wednesday
Calumet,2009-06-18,245.46252259764626,Thursday
Calumet,2009-06-19,1012.7657577149812,Friday
Calumet,2009-06-20,6.203224967708329,Saturday
Calumet,2009-06-22,31.248679972120424,Monday
Calumet,2009-06-23,387.37186268494,Tuesday
Calumet,2009-06-24,4.427188724235731,Wednesday
Calumet,2009-06-25,43.762998069145134,Thursday
Calumet,2009-06-26,517.2,Friday
Calumet,2009-06-29,19.10575829429442,Monday
Calumet,2009-06-30,138.59639244944293,Tuesday
Calumet,2009-07-01,26.19809153354496,Wednesday
Calumet,2009-07-02,26.28802008520231,Thursday
Calumet,2009-07-06,115.94058823380188,Monday
Calumet,2009-07-07,80.80940539318428,Tuesday
Calumet,2009-07-08,65.72693511795603,Wednesday
Calumet,2009-07-09,842.0855538483011,Thursday
Calumet,2009-07-10,698.0740934886496,Friday
Calumet,2009-07-13,223.89385878134308,Monday
Calumet,2009-07-14,108.89972451755791,Tuesday
Calumet,2009-07-15,91.61386357970065,Wednesday
Calumet,2009-07-16,204.59841152853556,Thursday
Calumet,2009-07-17,260.6998273877449,Friday
Calumet,2009-07-20,54.62343819277582,Monday
Calumet,2009-07-21,70.24841635225665,Tuesday
Calumet,2009-07-22,249.5692288724714,Wednesday
Calumet,2009-07-23,137.17379487351073,Thursday
Calumet,2009-07-24,75.33843640533031,Friday
Calumet,2009-07-27,50.68096289535154,Monday
Calumet,2009-07-28,70.76778928297817,Tuesday
Calumet,2009-07-29,1225.1332009214345,Wednesday
Calumet,2009-07-30,119.95999333111021,Thursday
Calumet,2009-07-31,39.97324104948209,Friday
Calumet,2009-08-03,27.678150227209912,Monday
Calumet,2009-08-04,66.06481665758258,Tuesday
Calumet,2009-08-05,1122.4162775013556,Wednesday
Calumet,2009-08-06,154.0113632171341,Thursday
Calumet,2009-08-07,40.59655157768945,Friday
Calumet,2009-08-10,44.145214916228454,Monday
Calumet,2009-08-11,31.24499959993599,Tuesday
Calumet,2009-08-12,1646.1196918814865,Wednesday
Calumet,2009-08-13,1217.9723970599662,Thursday
Calumet,2009-08-14,43.06785344082057,Friday
Calumet,2009-08-17,80.01562347441904,Monday
Calumet,2009-08-18,25.225185826867556,Tuesday
Calumet,2009-08-19,579.2748570411112,Wednesday
Calumet,2009-08-20,26.5329983228432,Thursday
Calumet,2009-08-21,91.18684115594748,Friday
Calumet,2009-08-24,103.62383895610121,Monday
Calumet,2009-08-25,50.812596863376314,Tuesday
Calumet,2009-08-26,7.5630681604756145,Wednesday
Calumet,2009-08-27,1092.9263332905837,Thursday
Calumet,2009-08-28,160.7628688472559,Friday
Calumet,2009-08-31,20.67244542863761,Monday
Calumet,2009-09-01,44.01624700039747,Tuesday
Calumet,2009-09-02,10.888526071052961,Wednesday
Calumet,2009-09-03,52.43510274615661,Thursday
Calumet,2010-05-25,2.0248456731316584,Tuesday
Calumet,2010-05-26,13.899640283115245,Wednesday
Calumet,2010-05-27,2419.6,Thursday
Calumet,2010-05-28,75.21389499288014,Friday
Calumet,2010-06-01,151.08884803320197,Tuesday
Calumet,2010-06-02,26.646012834944,Wednesday
Calumet,2010-06-03,639.6963811059119,Thursday
Calumet,2010-06-04,6.781592733274389,Friday
Calumet,2010-06-07,76.81119710042279,Monday
Calumet,2010-06-08,15.283978539634239,Tuesday
Calumet,2010-06-09,2.0,Wednesday
Calumet,2010-06-10,52.0,Thursday
Calumet,2010-06-11,44.356284785811354,Friday
Calumet,2010-06-14,500.1527266745629,Monday
Calumet,2010-06-15,149.83097143114304,Tuesday
Calumet,2010-06-16,2.932575659723036,Wednesday
Calumet,2010-06-17,123.28795561611037,Thursday
Calumet,2010-06-18,72.24728368596291,Friday
Calumet,2010-06-21,438.31066608057813,Monday
Calumet,2010-06-22,9.526279441628825,Tuesday
Calumet,2010-06-23,707.4848690961525,Wednesday
Calumet,2010-06-24,387.3,Thursday
Calumet,2010-06-25,3.5651086939951773,Friday
Calumet,2010-06-28,4.415880433163923,Monday
Calumet,2010-06-29,286.24721832709565,Tuesday
Calumet,2010-06-30,15.707959765672946,Wednesday
Calumet,2010-07-01,317.28173600130214,Thursday
Calumet,2010-07-02,7.003570517957254,Friday
Calumet,2010-07-06,5.8395205282625735,Tuesday
Calumet,2010-07-07,32.96664981462326,Wednesday
Calumet,2010-07-08,501.7358468357628,Thursday
Calumet,2010-07-09,275.2378607677366,Friday
Calumet,2010-07-12,65.67830692093091,Monday
Calumet,2010-07-13,78.58384057807304,Tuesday
Calumet,2010-07-14,56.62296353953933,Wednesday
Calumet,2010-07-15,21.84628114805813,Thursday
Calumet,2010-07-16,13.738995596476475,Friday
Calumet,2010-07-19,758.8336313053079,Monday
Calumet,2010-07-20,47.58276999082757,Tuesday
Calumet,2010-07-21,13.236313686219438,Wednesday
Calumet,2010-07-22,55.4434847389664,Thursday
Calumet,2010-07-23,8.031189202104505,Friday
Calumet,2010-07-26,130.54884143492043,Monday
Calumet,2010-07-27,42.80408858975974,Tuesday
Calumet,2010-07-28,17.370664926824187,Wednesday
Calumet,2010-07-29,203.8846732836973,Thursday
Calumet,2010-07-30,355.0579530161238,Friday
Calumet,2010-07-31,354.9505881105144,Saturday
Calumet,2010-08-02,115.76527976902227,Monday
Calumet,2010-08-03,6.685057965343307,Tuesday
Calumet,2010-08-04,98.84148926437723,Wednesday
Calumet,2010-08-05,4.419275958796871,Thursday
Calumet,2010-08-06,1500.7498559053738,Friday
Calumet,2010-08-07,42.87201884679563,Saturday
Calumet,2010-08-09,190.23800882052987,Monday
Calumet,2010-08-10,197.859925199622,Tuesday
Calumet,2010-08-11,7.736278174936576,Wednesday
Calumet,2010-08-12,134.64274952629273,Thursday
Calumet,2010-08-13,21.106397134518247,Friday
Calumet,2010-08-16,9.72625313263026,Monday
Calumet,2010-08-17,579.3722896376732,Tuesday
Calumet,2010-08-18,868.9108354716266,Wednesday
Calumet,2010-08-19,161.26499930239046,Thursday
Calumet,2010-08-20,110.43097391583578,Friday
Calumet,2010-08-23,123.28746894960577,Monday
Calumet,2010-08-24,134.24738358716715,Tuesday
Calumet,2010-08-25,153.06998399425015,Wednesday
Calumet,2010-08-26,37.65248995750481,Thursday
Calumet,2010-08-27,4.014971979976947,Friday
Calumet,2010-08-30,3.8209946349085597,Monday
Calumet,2010-08-31,1.414213562373095,Tuesday
Calumet,2010-09-01,3.22490309931942,Wednesday
Calumet,2010-09-02,52.37785791725355,Thursday
Calumet,2010-09-03,10.959927007056208,Friday
Calumet,2011-05-23,55.87709727607547,Monday
Calumet,2011-05-26,1046.2,Thursday
Calumet,2011-05-27,123.67930303813975,Friday
Calumet,2011-05-31,4.1,Tuesday
Calumet,2011-06-01,6.04979338490167,Wednesday
Calumet,2011-06-02,921.6390616721927,Thursday
Calumet,2011-06-03,44.03634862247323,Friday
Calumet,2011-06-06,44.311398082209045,Monday
Calumet,2011-06-07,4.789572005931219,Tuesday
Calumet,2011-06-08,2.9154759474226504,Wednesday
Calumet,2011-06-09,166.35011271411872,Thursday
Calumet,2011-06-10,291.10788378194087,Friday
Calumet,2011-06-11,113.44875495129948,Saturday
Calumet,2011-06-13,21.77085207335716,Monday
Calumet,2011-06-14,33.663184638414705,Tuesday
Calumet,2011-06-15,35.56444854064238,Wednesday
Calumet,2011-06-16,2.0,Thursday
Calumet,2011-06-17,97.81538733757587,Friday
Calumet,2011-06-20,121.53160082875564,Monday
Calumet,2011-06-21,2.449489742783178,Tuesday
Calumet,2011-06-22,5.678027826631356,Wednesday
Calumet,2011-06-23,10.598113039593416,Thursday
Calumet,2011-06-24,115.26751493807785,Friday
Calumet,2011-06-27,232.59578672022414,Monday
Calumet,2011-06-28,40.83380952103294,Tuesday
Calumet,2011-06-29,46.163622041603276,Wednesday
Calumet,2011-06-30,9.514199913813037,Thursday
Calumet,2011-07-01,78.31832480333067,Friday
Calumet,2011-07-05,28.11778796420515,Tuesday
Calumet,2011-07-06,62.325757115337154,Wednesday
Calumet,2011-07-07,530.6289664162709,Thursday
Calumet,2011-07-08,40.880802340462935,Friday
Calumet,2011-07-11,657.2442468367449,Monday
Calumet,2011-07-12,26.96386470816081,Tuesday
Calumet,2011-07-13,386.97844901234487,Wednesday
Calumet,2011-07-14,27.003888608865207,Thursday
Calumet,2011-07-15,14.456140563788107,Friday
Calumet,2011-07-18,21.976805955370306,Monday
Calumet,2011-07-19,150.6784656146989,Tuesday
Calumet,2011-07-20,15.023315213360865,Wednesday
Calumet,2011-07-21,4.617358552246079,Thursday
Calumet,2011-07-22,180.5592423555217,Friday
Calumet,2011-07-23,97.29943473628201,Saturday
Calumet,2011-07-24,141.2556193572489,Sunday
Calumet,2011-07-25,160.73692792883656,Monday
Calumet,2011-07-26,65.68043848818307,Tuesday
Calumet,2011-07-27,36.854850427046905,Wednesday
Calumet,2011-07-28,4.014971979976947,Thursday
Calumet,2011-07-29,447.56179461611777,Friday
Calumet,2011-07-30,97.79161518248894,Saturday
Calumet,2011-08-01,24.82780699135548,Monday
Calumet,2011-08-02,10.394229168149025,Tuesday
Calumet,2011-08-03,1640.6442545536795,Wednesday
Calumet,2011-08-04,1216.1037455743651,Thursday
Calumet,2011-08-05,59.534023885506,Friday
Calumet,2011-08-08,221.7306474080658,Monday
Calumet,2011-08-09,4.8218253804964775,Tuesday
Calumet,2011-08-10,358.647988980839,Wednesday
Calumet,2011-08-11,29.576003786853967,Thursday
Calumet,2011-08-12,4.617358552246079,Friday
Calumet,2011-08-15,76.68898225951365,Monday
Calumet,2011-08-16,21.55550973649197,Tuesday
Calumet,2011-08-17,9.565563234854496,Wednesday
Calumet,2011-08-18,201.6169635720169,Thursday
Calumet,2011-08-19,47.12165107463871,Friday
Calumet,2011-08-22,10.79907403437906,Monday
Calumet,2011-08-23,24.95736364282093,Tuesday
Calumet,2011-08-24,288.9000692280983,Wednesday
Calumet,2011-08-25,630.898169279322,Thursday
Calumet,2011-08-26,46.42736262162649,Friday
Calumet,2011-08-29,56.91010455094947,Monday
Calumet,2011-08-30,5.2,Tuesday
Calumet,2011-08-31,38.08109767325517,Wednesday
Calumet,2011-09-01,3.1,Thursday
Calumet,2011-09-02,50.79842517244014,Friday
Calumet,2012-05-22,57.85308980512623,Tuesday
Calumet,2012-05-23,12.690153663372245,Wednesday
Calumet,2012-05-24,9.022194854911971,Thursday
Calumet,2012-05-25,398.7156881789328,Friday
Calumet,2012-05-26,793.7544204601321,Saturday
Calumet,2012-05-27,76.30334199758225,Sunday
Calumet,2012-05-29,128.69343417595164,Tuesday
Calumet,2012-05-30,152.09667977967172,Wednesday
Calumet,2012-05-31,125.48561670566072,Thursday
Calumet,2012-06-01,57.80588205364572,Friday
Calumet,2012-06-04,201.4,Monday
Calumet,2012-06-05,85.48684109265005,Tuesday
Calumet,2012-06-06,65.9490712595712,Wednesday
Calumet,2012-06-07,66.03574789460629,Thursday
Calumet,2012-06-08,7.977468270071652,Friday
Calumet,2012-06-11,17.399712641305314,Monday
Calumet,2012-06-12,1756.394753465177,Tuesday
Calumet,2012-06-13,73.58328614570024,Wednesday
Calumet,2012-06-14,86.87905386225151,Thursday
Calumet,2012-06-15,22.83374695489113,Friday
Calumet,2012-06-18,144.2422961547687,Monday
Calumet,2012-06-19,164.25702420292413,Tuesday
Calumet,2012-06-20,7.5,Wednesday
Calumet,2012-06-21,41.03047647785729,Thursday
Calumet,2012-06-22,85.17922281871324,Friday
Calumet,2012-06-25,921.6390616721927,Monday
Calumet,2012-06-26,707.4848690961525,Tuesday
Calumet,2012-06-27,32.31841580275865,Wednesday
Calumet,2012-06-28,13.236313686219438,Thursday
Calumet,2012-06-29,1732.9,Friday
Calumet,2012-06-30,14.99666629621397,Saturday
Calumet,2012-07-02,135.77227257433677,Monday
Calumet,2012-07-03,24.43051370724734,Tuesday
Calumet,2012-07-05,249.47767435183454,Thursday
Calumet,2012-07-06,18.52133904446436,Friday
Calumet,2012-07-07,116.98448615094227,Saturday
Calumet,2012-07-08,105.93715117936672,Sunday
Calumet,2012-07-09,36.17291804651651,Monday
Calumet,2012-07-10,169.44565500478316,Tuesday
Calumet,2012-07-11,44.62824217914033,Wednesday
Calumet,2012-07-12,21.44947551806337,Thursday
Calumet,2012-07-13,7.360706487831178,Friday
Calumet,2012-07-16,375.2779769717376,Monday
Calumet,2012-07-17,7.07248188403477,Tuesday
Calumet,2012-07-18,1082.084580797638,Wednesday
Calumet,2012-07-19,115.56729641209057,Thursday
Calumet,2012-07-20,184.87498478701764,Friday
Calumet,2012-07-23,10.592450141492288,Monday
Calumet,2012-07-24,474.1344745955519,Tuesday
Calumet,2012-07-25,64.36520799313865,Wednesday
Calumet,2012-07-26,31.02498992747621,Thursday
Calumet,2012-07-27,14.616429112474773,Friday
Calumet,2012-07-30,5.7236352085016735,Monday
Calumet,2012-07-31,77.91995893222737,Tuesday
Calumet,2012-08-01,58.737977493270904,Wednesday
Calumet,2012-08-02,67.98757239378385,Thursday
Calumet,2012-08-03,39.13003961153119,Friday
Calumet,2012-08-06,13.03993865016243,Monday
Calumet,2012-08-07,10.33537614216338,Tuesday
Calumet,2012-08-08,349.81415065717397,Wednesday
Calumet,2012-08-09,100.09155808558481,Thursday
Calumet,2012-08-10,1367.0571421853583,Friday
Calumet,2012-08-11,128.9927904962134,Saturday
Calumet,2012-08-12,44.026128605635996,Sunday
Calumet,2012-08-13,44.61860598449933,Monday
Calumet,2012-08-14,182.77461530529888,Tuesday
Calumet,2012-08-15,15.104635050208927,Wednesday
Calumet,2012-08-16,34.164894262971174,Thursday
Calumet,2012-08-17,173.4736867654573,Friday
Calumet,2012-08-20,9.637427042525406,Monday
Calumet,2012-08-21,58.19656347242507,Tuesday
Calumet,2012-08-22,4.014971979976947,Wednesday
Calumet,2012-08-23,4.69041575982343,Thursday
Calumet,2012-08-24,4.09878030638384,Friday
Calumet,2012-08-27,532.1343815240658,Monday
Calumet,2012-08-28,22.555487137279922,Tuesday
Calumet,2012-08-29,43.118673448982626,Wednesday
Calumet,2012-08-30,7.065408693062277,Thursday
Calumet,2012-08-31,5.7236352085016735,Friday
Calumet,2012-09-01,232.54251224238547,Saturday
Calumet,2012-09-02,173.58960222317464,Sunday
Calumet,2013-05-21,264.7073856166465,Tuesday
Calumet,2013-05-22,112.43664882946308,Wednesday
Calumet,2013-05-23,1318.8479821419905,Thursday
Calumet,2013-05-24,32.432391216190034,Friday
Calumet,2013-05-25,435.0,Saturday
Calumet,2013-05-26,157.4611063088279,Sunday
Calumet,2013-05-28,115.37504062837854,Tuesday
Calumet,2013-05-29,61.516664408922566,Wednesday
Calumet,2013-05-30,36.37306695894642,Thursday
Calumet,2013-05-31,116.41305768684198,Friday
Calumet,2013-06-03,17.88854381999832,Monday
Calumet,2013-06-04,3.464101615137755,Tuesday
Calumet,2013-06-05,64.62197768561404,Wednesday
Calumet,2013-06-06,36.74234614174768,Thursday
Calumet,2013-06-07,3.8729833462074175,Friday
Calumet,2013-06-10,377.46523018683456,Monday
Calumet,2013-06-11,21.02379604162864,Tuesday
Calumet,2013-06-12,20.0,Wednesday
Calumet,2013-06-13,116.29273408085304,Thursday
Calumet,2013-06-14,2.6457513110645907,Friday
Calumet,2013-06-17,6.0,Monday
Calumet,2013-06-18,198.60513588525347,Tuesday
Calumet,2013-06-19,23.2379000772445,Wednesday
Calumet,2013-06-20,18.384776310850235,Thursday
Calumet,2013-06-21,14.45683229480096,Friday
Calumet,2013-06-24,4.47213595499958,Monday
Calumet,2013-06-25,243.16660954991332,Tuesday
Calumet,2013-06-26,124.65953633797938,Wednesday
Calumet,2013-06-27,12.369316876852979,Thursday
Calumet,2013-06-28,10.677078252031311,Friday
Calumet,2013-06-29,16.881943016134137,Saturday
Calumet,2013-06-30,13.490737563232043,Sunday
Calumet,2013-07-01,9.0,Monday
Calumet,2013-07-02,19.0,Tuesday
Calumet,2013-07-03,5.47722557505166,Wednesday
Calumet,2013-07-05,16.881943016134137,Friday
Calumet,2013-07-08,165.5294535724685,Monday
Calumet,2013-07-09,16.431676725154983,Tuesday
Calumet,2013-07-10,49.9399639567351,Wednesday
Calumet,2013-07-11,22.24859546128699,Thursday
Calumet,2013-07-12,110.54863183232979,Friday
Calumet,2013-07-14,36.496575181789325,Sunday
